,Sliding window,shenzhen,futian,baoan,pingshan,guangming,longhua,luohu,nanshan,yantian,longgang
281,2020-11-25,0.05923196098667868,0.07453721762309388,0.11434482669580799,0.09687737518005776,0.07846711781366353,0.12904807927010198,0.08428589304986847,0.06645377030885039,0.11276395331933199,0.06752935891415013
282,2020-11-26,0.05905084999564163,0.0739933882829974,0.1136999236169919,0.09403804925340882,0.07987395185157357,0.12931526229363766,0.08376800281883931,0.0670693341473526,0.11480880854116855,0.06735801920776519
283,2020-11-27,0.05890773297832768,0.07411254747101029,0.10541134448171985,0.09445187989288123,0.08208529381153967,0.1294547041377298,0.08281986580940147,0.06793596231661675,0.11673311091858925,0.06714541305958917
284,2020-11-28,0.058313287203896925,0.07335520127296882,0.10503563906554013,0.09333123728548068,0.08189868668837302,0.1291322994765811,0.08404778518872763,0.06828653217441898,0.11014886315673846,0.0663679945920077
285,2020-11-29,0.058419387227200366,0.07287742630265277,0.10785014714929186,0.09413692662872772,0.08373166047299163,0.12949481568356483,0.08399445637946773,0.06941731701897352,0.11393299338477143,0.06661667315061617
286,2020-11-30,0.058325419612954746,0.07270903132204029,0.10785788578606414,0.09481183979443182,0.08570591231119089,0.1258810428713821,0.08337796464183517,0.0706579300884183,0.11443227558264303,0.06655175451235383
287,2020-12-01,0.058638805613883294,0.0738219992056626,0.10857714449827134,0.09532405841091696,0.08616447751360476,0.1265435994756986,0.08428052398342033,0.07291147764254662,0.11663714829796178,0.06636687237282657
288,2020-12-02,0.05894872414299126,0.07445008511242701,0.11239710290181554,0.09663322203547757,0.08473941282299645,0.12667393051057801,0.08444976968611166,0.07404744107219936,0.11689845807737413,0.06660934303915127
289,2020-12-03,0.058726601696298654,0.07524143678964393,0.11277007427045604,0.10018953400637196,0.08688240660260362,0.12747343159402177,0.08574286906059635,0.07300587655384583,0.11972107205057902,0.06583209089878495
290,2020-12-04,0.05917673227427969,0.07621166119864438,0.11506505689529976,0.10268317223226274,0.08872897133757736,0.1284695973216685,0.0869742788768711,0.07300877286429329,0.11161703942186697,0.06624226104028857
291,2020-12-05,0.05886907545102319,0.07524765709031238,0.11200621796633402,0.10362404314672508,0.09494263631417828,0.125826755911877,0.08685975120409353,0.07379361839332783,0.10829229458073476,0.06614668358683096
292,2020-12-06,0.05890266033025742,0.07620797070845545,0.1118803195066665,0.10319722077686977,0.09330925216568738,0.12884852448530817,0.08671053730144784,0.07433309716395185,0.10647660172617923,0.06572641058995404
293,2020-12-07,0.05897999776874354,0.07626961557863711,0.11195375575083798,0.1038683816509003,0.09108588126022917,0.12926857622828458,0.0868506236730252,0.07465288713718174,0.10640174991180719,0.06583016813057001
294,2020-12-08,0.0590446181868577,0.07617624767961535,0.11484282446253502,0.10604486809845486,0.10078773555916562,0.13523745868639914,0.08793581788377013,0.07389171127127814,0.10912895464313092,0.06580203327620932
295,2020-12-09,0.05897462038891644,0.07517186175837613,0.12609089747108804,0.1050336289552664,0.10240815116112197,0.13710869081693558,0.0887123055777844,0.07247302765151656,0.11011208258545527,0.06605649572781672
296,2020-12-10,0.05856473829578244,0.0744588459864616,0.12979946767143205,0.1044633903296106,0.10036091241812325,0.13850186570698506,0.0871371941771106,0.0717135923930445,0.1076844614729981,0.06577727992834015
297,2020-12-11,0.058326981635002696,0.07368718370469199,0.1310574276805739,0.10295613852274113,0.10637130827260749,0.14099398007026484,0.08595017305972126,0.0704544893990644,0.10963442565419541,0.06576303563465302
298,2020-12-12,0.05800340295868174,0.07322441590605626,0.1337047470748567,0.10217450771036533,0.10820149967649939,0.14183807925606642,0.08504933161210435,0.06907189930683107,0.11396186260019131,0.0655208730807618
299,2020-12-13,0.05778606039117768,0.0741502174083068,0.13353037899205727,0.10226379318515166,0.10805947862726671,0.14233700125761264,0.08481715194697993,0.06786127330621905,0.11461567617562078,0.06486070145774604
300,2020-12-14,0.05725729817494593,0.07303493339965754,0.13354951164596177,0.10016014538299492,0.10752749643415625,0.14497182636972183,0.08460473738260452,0.06716975802472563,0.1164459463650041,0.06433852687284851
301,2020-12-15,0.057515467846623466,0.07425805890736821,0.13698660605040108,0.10414823024007265,0.10716784058283356,0.14935633896161016,0.0831521903094525,0.06628079926787422,0.11297690932198111,0.06440784422030382
302,2020-12-16,0.0569759621131528,0.07374194605651631,0.13688291218693097,0.10634891689585017,0.10891091735181706,0.15307782178416524,0.08149442793942485,0.06559170414043528,0.12043201977957353,0.0636190966108041
303,2020-12-17,0.056585914318382814,0.07389574409563736,0.14062870510732645,0.11281496764704071,0.10654988877592825,0.1527506086526821,0.08129577132374913,0.06579577197060717,0.1309409866985444,0.06282230744028051
304,2020-12-18,0.056501842940545714,0.07518683768610401,0.13659039086391367,0.11601621490843907,0.10603372664317164,0.15482535950583373,0.08546453269577088,0.06358939475570854,0.14079862394364337,0.062281643869998786
305,2020-12-19,0.05706004589544311,0.07678224151637238,0.13555693002295954,0.12429665918237909,0.096795291649696,0.1626976850833479,0.08700611505670695,0.06417708924156633,0.15217770402986033,0.06258393739170678
306,2020-12-20,0.05708992163357086,0.0777356204994062,0.13301624573004367,0.1238113081268183,0.09814930164925696,0.15681584835316828,0.08673050645403234,0.06378240298484622,0.1548415672107789,0.06271202459816447
307,2020-12-21,0.05700280184763365,0.07839166403793314,0.1327516533227884,0.12201846736846027,0.10042938170910673,0.1509089584512452,0.08665164025751872,0.06432204717702902,0.15373865747918924,0.06257916866501664
308,2020-12-22,0.057141745841352384,0.07889157373281434,0.13351185520085207,0.12334715266744206,0.10013457811294378,0.1535196950591646,0.08642802168973449,0.06473311630304453,0.16542650896456793,0.06267644372931343
309,2020-12-23,0.05690054253221476,0.08019506020001405,0.11979344520489292,0.12810186315167854,0.09941507999617799,0.15630647690779503,0.08442251339868953,0.06542925743084517,0.17709798487553177,0.061800930188754696
310,2020-12-24,0.057036169473467666,0.08111038100549944,0.11961525987445762,0.13001194974460117,0.10594927286640313,0.15760499419481505,0.08452907598661791,0.06678975215727785,0.18246418863089534,0.06150479695992108
311,2020-12-25,0.0568707572590989,0.08152524441497717,0.12768049907798362,0.13653649204091314,0.10458860441631883,0.1623431904121535,0.0842818837967314,0.06703772606310664,0.18642698322672027,0.06092027561002331
312,2020-12-26,0.05655828889679551,0.08124555579924195,0.1312921727688313,0.116040387660186,0.10222657453471443,0.17129698729221776,0.08334853058940847,0.06776386257104337,0.19512452282132112,0.06034862287035039
313,2020-12-27,0.056378784236254774,0.08099975975261176,0.12905599163647377,0.11653503245838998,0.10227073722772413,0.17022304396491578,0.08322755491885114,0.06798224834216604,0.1967102655607147,0.060213705984197
314,2020-12-28,0.05620480888670484,0.08036749741482435,0.12923862989968563,0.11800554404934434,0.10182474195066654,0.16948038328619205,0.08337493791912452,0.068356427541538,0.1982012640429436,0.060238064531870104
315,2020-12-29,0.05612217037048867,0.07903690393927855,0.12675375583859938,0.11198211125916399,0.10807176997639664,0.17389086676109483,0.08262218725222592,0.07015740182121359,0.2015026566218093,0.06037318513896888
316,2020-12-30,0.05601511310463663,0.07779657987713148,0.1281368783596082,0.10748028213884175,0.10943404662769066,0.1715386031620366,0.08132419640212442,0.07155433107848583,0.21779675848371005,0.060666391696147855
317,2020-12-31,0.05584457650474241,0.0774128615970408,0.12245918515339034,0.09615135673558615,0.1072441854491384,0.16800385202296533,0.07980511738923426,0.07156798416144085,0.21435096724280295,0.060879275665124556
318,2021-01-01,0.0556408535815902,0.07784277371002318,0.12066767873829067,0.10013082870087833,0.10885846242891925,0.16264175329603542,0.07817934052388124,0.07129682768797688,0.20176742404031253,0.06063335177956441
319,2021-01-02,0.055151620065859136,0.07751083902766975,0.12033616357347628,0.09489569499628202,0.10866554352503117,0.1585942508690806,0.07794063152652395,0.06948454834079405,0.18790362718576775,0.05997044824690766
320,2021-01-03,0.05525984580321169,0.07752112952746819,0.11975758766727518,0.09415937128503592,0.10833951744926898,0.16152659655597182,0.07814163899504357,0.06964081261435073,0.18998352076995315,0.05988037641274443
321,2021-01-04,0.05535960189428445,0.07774995300920617,0.12011483700773454,0.09342305182542303,0.10862007595723693,0.16775579207943805,0.07811088250542807,0.06960020382939314,0.18978507624814955,0.05964150226772244
322,2021-01-05,0.0553322038179634,0.07769560637005059,0.12194480285256434,0.09300308828317587,0.10802216912205463,0.17173394962339963,0.07745407551888832,0.0686978418881402,0.16646193744529586,0.05967999586820324
